time;gFx;gFy;gFz;TgF
10.579934022;-0.0183;-0.0037;0.9988;0.999
10.581797356;-0.0173;-0.0042;1.0002;1.000
10.583625273;-0.0193;-0.0034;0.9992;0.999
10.586079023;-0.0176;-0.0064;0.9985;0.999
10.587066471;-0.0198;-0.0024;0.9980;0.998
10.588948711;-0.0188;-0.0056;1.0002;1.000
10.591924857;-0.0186;-0.0027;1.0024;1.003
10.593478555;-0.0176;-0.0046;1.0007;1.001
10.595483086;-0.0166;-0.0029;1.0012;1.001
10.598273035;-0.0217;-0.0029;1.0005;1.001
10.599724076;-0.0164;-0.0056;1.0022;1.002
10.601815743;-0.0198;-0.0015;1.0032;1.003
10.604345587;-0.0186;-0.0049;1.0017;1.002
10.605382671;-0.0210;-0.0010;1.0007;1.001
10.607907358;-0.0183;-0.0056;1.0024;1.003
10.609668556;-0.0193;-0.0024;1.0017;1.002
10.612518244;-0.0193;-0.0027;1.0014;1.002
10.613236838;-0.0173;-0.0029;0.9990;0.999
10.617475797;-0.0166;-0.0037;0.9990;0.999
10.618189026;-0.0171;-0.0054;1.0010;1.001
10.619587724;-0.0176;-0.0017;1.0042;1.004
10.62226861;-0.0169;-0.0037;1.0012;1.001
10.623409443;-0.0181;-0.0012;1.0007;1.001
10.626542308;-0.0173;-0.0059;1.0032;1.003
10.6295046;-0.0171;-0.0027;1.0046;1.005
10.630000954;-0.0171;-0.0046;1.0056;1.006
10.632029392;-0.0134;-0.0024;1.0051;1.005
10.634394809;-0.0169;0.0044;0.9704;0.971
10.63489184;0.0193;-0.0249;0.7673;0.768
10.637423195;-0.0706;0.0078;0.6297;0.634
10.640311424;-0.0442;-0.0039;0.7338;0.735
10.642206424;-0.0034;-0.0352;0.4334;0.435
10.643399549;0.0435;-0.0750;0.1599;0.182
10.649013717;-0.0066;-0.0582;0.0386;0.070
10.65001231;-0.0151;-0.0570;-0.0261;0.064
10.650473873;0.0098;-0.0406;0.2616;0.265
10.65476054;-0.1535;0.0496;1.8849;1.892
10.655738144;-0.3630;0.1535;5.4108;5.425
10.656243978;-0.0728;-0.0579;5.6785;5.679
10.657956947;0.1499;0.0973;1.7042;1.714
10.659911218;0.1816;0.1149;0.6096;0.646
10.667200489;0.1662;0.0550;0.5466;0.574
10.668198614;0.1313;0.0430;0.2897;0.321
10.668585385;0.0689;0.0276;0.0706;0.102
10.668948302;0.0156;-0.0044;-0.0166;0.023
10.669316167;-0.0051;-0.0318;-0.1640;0.167
10.671804292;-0.0296;-0.0428;-0.3038;0.308
10.673775802;-0.0183;-0.0225;-0.2452;0.247
10.675696948;-0.0083;-0.0132;-0.0413;0.044
10.678424501;-0.0151;-0.0144;0.2469;0.248
10.680223564;-0.0411;-0.0171;0.8470;0.848
10.681961949;-0.1156;-0.0291;2.2808;2.284
10.68364997;-0.4632;-0.0929;3.8584;3.887
10.686802054;-0.4630;-0.1753;2.5455;2.593
10.687444033;0.0068;-0.0291;0.8074;0.808
10.689757523;0.1354;0.0557;0.4182;0.443
10.692198825;0.1298;0.0824;0.6896;0.706
10.693078773;0.1508;0.1049;0.6590;0.684
10.695958461;0.1391;0.0660;0.3060;0.343
10.697753253;0.1552;0.0156;0.1860;0.243
10.699956795;0.0922;-0.0208;0.4840;0.493
10.701973305;-0.0528;0.0269;1.0763;1.078
10.704126014;-0.0775;-0.0528;1.6301;1.633
10.705133149;-0.0621;-0.1244;1.3525;1.360
10.70811992;-0.0318;-0.0582;0.8394;0.842
10.709632108;-0.0501;-0.0572;0.8797;0.883
10.71180164;-0.0946;-0.0068;1.4749;1.478
10.714175859;-0.0176;0.0037;1.5886;1.589
10.715627109;-0.0320;-0.0261;1.2437;1.244
10.718081015;0.0279;0.0574;1.0200;1.022
10.71973638;-0.0337;0.0200;0.9149;0.916
10.721263724;0.0178;0.0005;0.6920;0.692
10.724149401;-0.0472;0.0342;0.4948;0.498
10.72631586;-0.0782;0.0667;0.5534;0.563
10.729253881;-0.0548;0.0000;0.8704;0.872
10.729946693;-0.0604;-0.0293;1.1535;1.155
10.731710339;-0.0479;0.0051;1.2435;1.244
10.733941277;-0.0227;-0.0086;1.2386;1.239
10.7356381;-0.0359;-0.0582;1.0655;1.068
10.737942528;-0.0046;-0.0210;0.9284;0.929
10.739950601;-0.0144;-0.0095;0.9315;0.932
10.742367893;0.0178;-0.0210;1.0948;1.095
10.744908205;0.0147;-0.0418;1.1066;1.107
10.746140862;0.0217;-0.0298;1.0525;1.053
10.748052581;0.0274;0.0042;1.0073;1.008
10.7499443;-0.0012;-0.0005;0.9030;0.903
10.752044091;0.0227;-0.0090;0.8375;0.838
10.754011383;-0.0039;0.0340;0.9826;0.983
10.755660654;-0.0020;0.0359;1.1506;1.151
10.75895128;-0.0086;0.0159;1.1679;1.168
10.760408988;-0.0176;0.0071;1.0848;1.085
10.762072738;-0.0557;0.0227;0.9829;0.985
10.772841906;-0.0579;0.0181;0.9078;0.910
10.773779667;-0.0584;-0.0213;0.8568;0.859
10.774930708;-0.0489;-0.0159;0.8988;0.900
10.775772531;-0.0411;-0.0100;0.9843;0.985
10.776405917;-0.0279;-0.0103;1.0276;1.028
10.792961543;-0.0186;-0.0176;0.9890;0.989
10.793807429;-0.0117;-0.0122;1.0081;1.008
10.794160242;0.0037;-0.0056;1.0330;1.033
10.794648835;0.0081;-0.0110;1.0127;1.013
10.795011179;-0.0068;-0.0355;1.0174;1.018
10.795363835;-0.0078;-0.0156;1.0919;1.092
10.795702117;-0.0195;-0.0176;1.1208;1.121
10.796046856;-0.0071;-0.0244;1.0430;1.043
10.796406752;-0.0154;-0.0134;0.9660;0.966
10.796755346;-0.0195;0.0022;0.9646;0.965
10.7970942;-0.0154;0.0171;0.9853;0.986
10.797429461;-0.0276;0.0164;0.9968;0.997
10.800729513;-0.0247;0.0164;1.0134;1.014
10.803914878;-0.0306;0.0345;1.0239;1.025
10.804754513;-0.0115;0.0239;0.9926;0.993
10.805588159;-0.0110;0.0200;0.9328;0.933
10.806515816;-0.0203;0.0061;0.9205;0.921
10.807499462;-0.0066;-0.0046;0.9689;0.969
10.809993524;-0.0352;-0.0051;0.9775;0.978
10.81237967;-0.0345;-0.0259;0.9865;0.987
10.813726754;-0.0501;-0.0279;1.0232;1.025
10.816256285;-0.0066;-0.0274;1.0349;1.035
10.819275713;0.0110;-0.0276;0.9909;0.991
10.820261338;-0.0007;-0.0257;0.9892;0.990
10.822037953;-0.0020;-0.0166;1.0609;1.061
10.824760765;-0.0142;-0.0125;1.1046;1.105
10.825987276;-0.0100;-0.0042;1.0694;1.069
10.828198057;-0.0230;-0.0083;1.0203;1.021
10.830180193;-0.0161;-0.0068;0.9963;0.996
10.832512016;-0.0213;0.0068;0.9648;0.965
10.834393787;-0.0298;0.0132;0.9489;0.949
10.836280194;-0.0374;0.0215;0.9733;0.974
10.838352225;-0.0315;0.0188;0.9912;0.992
10.83998285;-0.0151;0.0237;0.9658;0.966
10.842332538;-0.0215;0.0220;0.9504;0.951
10.845760455;-0.0154;-0.0007;0.9731;0.973
10.848332278;-0.0193;-0.0076;0.9958;0.996
10.849371289;-0.0227;-0.0171;0.9878;0.988
10.852986602;-0.0301;-0.0208;0.9799;0.981
10.85375806;-0.0271;-0.0205;1.0083;1.009
10.854843477;-0.0149;-0.0242;1.0413;1.042
10.856488737;-0.0044;-0.0144;1.0425;1.043
10.858945717;-0.0027;-0.0161;1.0217;1.022
10.859984206;0.0000;-0.0156;1.0132;1.013
10.869102436;-0.0039;-0.0051;1.0125;1.012
10.870097072;-0.0017;-0.0002;1.0076;1.008
10.870459312;-0.0056;-0.0027;1.0059;1.006
10.870773947;-0.0129;-0.0037;1.0088;1.009
10.871228478;-0.0286;-0.0012;1.0007;1.001
10.879381552;-0.0406;0.0132;0.9841;0.985
10.880228479;-0.0379;0.0086;0.9780;0.979
10.880969;-0.0347;0.0083;0.9790;0.980
10.881988792;-0.0271;0.0083;0.9829;0.983
10.882506188;-0.0264;0.0027;0.9870;0.987
10.882924677;-0.0252;-0.0015;0.9997;1.000
10.888527907;-0.0264;-0.0061;1.0078;1.008
10.889621449;-0.0328;-0.0015;1.0059;1.006
10.890077543;-0.0239;-0.0086;1.0056;1.006
10.890763168;-0.0125;-0.0149;1.0105;1.011
10.89235197;-0.0051;-0.0178;1.0081;1.008
10.896146658;-0.0015;-0.0149;1.0108;1.011
10.897005773;0.0083;-0.0100;1.0232;1.023
10.898313898;0.0127;-0.0083;1.0252;1.025
10.899784106;0.0042;0.0012;1.0183;1.018
10.902510669;0.0037;0.0015;1.0142;1.014
10.903914002;-0.0100;0.0022;1.0081;1.008
10.906065774;-0.0244;-0.0049;0.9934;0.994
10.90843369;-0.0362;-0.0059;0.9839;0.985
10.90998093;-0.0413;-0.0046;0.9848;0.986
10.912129055;-0.0357;-0.0046;0.9851;0.986
10.915993691;-0.0279;0.0046;0.9924;0.993
10.917395775;-0.0242;0.0073;0.9990;0.999
10.918721296;-0.0188;0.0154;1.0071;1.007
10.920515462;-0.0213;0.0076;1.0056;1.006
10.923071817;-0.0215;0.0081;1.0014;1.002
10.924559109;-0.0210;0.0024;1.0022;1.002
10.926147026;-0.0203;-0.0086;1.0081;1.008
10.928339474;-0.0208;-0.0134;1.0059;1.006
10.930556193;-0.0191;-0.0178;1.0005;1.001
10.933150255;-0.0159;-0.0137;1.0051;1.005
10.934151974;-0.0144;-0.0171;1.0078;1.008
10.936797495;-0.0110;-0.0147;1.0142;1.014
10.938397756;-0.0115;-0.0137;1.0095;1.010
10.940071871;-0.0081;-0.0105;1.0022;1.002
10.942523954;-0.0169;-0.0120;0.9990;0.999
10.945493017;-0.0208;-0.0061;0.9997;1.000
10.947572601;-0.0205;0.0024;1.0037;1.004
10.949269059;-0.0200;0.0061;0.9948;0.995
10.950225726;-0.0142;0.0120;0.9865;0.987
10.952970987;-0.0144;0.0139;0.9856;0.986
10.954818383;-0.0086;0.0129;0.9944;0.994
10.956828487;-0.0151;0.0071;0.9941;0.994
10.958907966;-0.0176;0.0022;0.9941;0.994
10.960369425;-0.0266;-0.0027;0.9953;0.996
10.963144008;-0.0249;-0.0068;0.9978;0.998
10.964740311;-0.0230;-0.0100;0.9953;0.996
10.966797863;-0.0283;-0.0181;0.9907;0.991
10.968905103;-0.0257;-0.0176;0.9973;0.998
10.970574947;-0.0271;-0.0164;1.0112;1.012
10.972788072;-0.0183;-0.0110;1.0196;1.020
10.975100051;-0.0198;-0.0093;1.0205;1.021
10.977110989;-0.0117;-0.0051;1.0183;1.018
10.981898281;-0.0071;-0.0066;1.0103;1.010
10.982743594;-0.0120;-0.0032;1.0019;1.002
10.983171458;-0.0149;-0.0010;1.0000;1.000
10.987325469;-0.0215;0.0015;1.0039;1.004
10.988157448;-0.0183;0.0039;1.0051;1.005
10.988871303;-0.0161;0.0015;0.9966;0.997
10.991122449;-0.0122;0.0034;0.9904;0.991
10.992978022;-0.0127;-0.0005;0.9887;0.989
10.997054376;-0.0151;0.0044;0.9885;0.989
10.997940053;-0.0188;0.0015;0.9919;0.992
10.998973752;-0.0186;-0.0012;1.0010;1.001
11.001179585;-0.0191;-0.0056;1.0042;1.004
11.003034742;-0.0193;-0.0115;1.0037;1.004
11.00495396;-0.0198;-0.0103;1.0049;1.005
11.006873388;-0.0166;-0.0147;1.0149;1.015
11.009204378;-0.0183;-0.0066;1.0222;1.022
11.010323753;-0.0122;-0.0049;1.0181;1.018
11.012804638;-0.0107;0.0005;1.0093;1.009
11.014977711;-0.0093;-0.0037;1.0081;1.008
11.016947191;-0.0107;-0.0027;1.0054;1.005
11.018915004;-0.0200;-0.0022;1.0012;1.001
11.020909327;-0.0230;-0.0044;0.9978;0.998
11.022871254;-0.0281;-0.0024;0.9951;0.995
11.02553214;-0.0276;-0.0061;0.9926;0.993
11.026661046;-0.0252;-0.0027;0.9909;0.991
11.029190109;-0.0239;-0.0059;0.9941;0.994
11.031502817;-0.0205;-0.0010;0.9995;1.000
11.032701724;-0.0225;-0.0002;1.0100;1.010
11.036105266;-0.0159;-0.0002;1.0147;1.015
11.036944224;-0.0125;0.0000;1.0095;1.010
11.039660683;-0.0088;-0.0022;1.0068;1.007
11.041407558;-0.0103;-0.0042;1.0027;1.003
11.043531985;-0.0103;-0.0064;1.0034;1.003
11.046713183;-0.0117;-0.0064;1.0051;1.005
11.047398183;-0.0198;-0.0068;1.0017;1.002
11.049657715;-0.0203;-0.0071;0.9988;0.999
11.052091778;-0.0183;-0.0120;0.9975;0.998
11.053871049;-0.0154;-0.0086;0.9985;0.999
11.055648393;-0.0186;-0.0076;0.9966;0.997
11.056742664;-0.0169;-0.0044;0.9978;0.998
11.05943308;-0.0191;0.0024;1.0029;1.003
11.061845841;-0.0171;0.0015;1.0010;1.001
11.063724227;-0.0171;0.0054;1.0005;1.001
11.06581756;-0.0161;-0.0007;0.9963;0.996
11.066558029;-0.0156;0.0000;0.9953;0.995
11.069250842;-0.0200;-0.0005;0.9980;0.998
11.071271102;-0.0198;-0.0039;1.0034;1.004
11.073303238;-0.0213;-0.0022;1.0054;1.006
11.075652509;-0.0232;-0.0068;1.0042;1.004
11.07708277;-0.0222;-0.0073;1.0037;1.004
11.08218777;-0.0208;-0.0137;1.0044;1.005
11.083281624;-0.0237;-0.0100;1.0093;1.010
11.083737041;-0.0220;-0.0125;1.0090;1.009
11.090356313;-0.0230;-0.0049;1.0100;1.010
11.091559698;-0.0191;-0.0071;1.0044;1.005
11.092007667;-0.0122;-0.0061;1.0032;1.003
11.092375323;-0.0129;-0.0027;1.0024;1.003
11.092902094;-0.0100;-0.0024;1.0024;1.002
11.096612251;-0.0159;0.0037;1.0044;1.005
11.097472043;-0.0125;0.0000;1.0039;1.004
11.099563397;-0.0151;0.0032;0.9995;1.000
11.101416418;-0.0107;-0.0015;0.9963;0.996
11.102995585;-0.0134;0.0007;0.9963;0.996
11.105869127;-0.0200;-0.0022;1.0019;1.002
11.107428866;-0.0178;-0.0039;1.0068;1.007
11.109415481;-0.0266;-0.0027;1.0081;1.008
11.111743398;-0.0183;-0.0078;1.0022;1.002
11.1133822;-0.0237;-0.0068;0.9990;0.999
11.115998294;-0.0181;-0.0105;1.0037;1.004
11.116877149;-0.0176;-0.0022;1.0108;1.011
11.119050118;-0.0181;-0.0051;1.0152;1.015
11.120976264;-0.0171;-0.0029;1.0115;1.012
11.123389806;-0.0198;-0.0027;1.0090;1.009
11.125322202;-0.0147;-0.0051;1.0076;1.008
11.127276368;-0.0169;-0.0017;1.0061;1.006
11.129982775;-0.0159;-0.0051;1.0049;1.005
11.131711681;-0.0225;-0.0007;1.0042;1.004
11.133251629;-0.0210;-0.0044;1.0037;1.004
11.135634182;-0.0193;-0.0022;1.0019;1.002
11.137168297;-0.0225;-0.0049;0.9970;0.997
11.139386526;-0.0186;-0.0064;0.9956;0.996
11.140993766;-0.0227;-0.0054;0.9997;1.000
11.143108922;-0.0203;-0.0044;1.0010;1.001
11.145878558;-0.0195;0.0005;1.0037;1.004
11.147338923;-0.0159;-0.0027;1.0029;1.003
11.149387881;-0.0125;0.0007;1.0022;1.002
11.151248038;-0.0134;-0.0012;1.0034;1.004
11.152985329;-0.0090;-0.0002;1.0066;1.007
11.155082152;-0.0129;-0.0022;1.0066;1.007
11.157081267;-0.0137;-0.0032;1.0056;1.006
11.158981059;-0.0186;-0.0056;1.0027;1.003
11.162039341;-0.0181;-0.0090;1.0029;1.003
11.163405695;-0.0227;-0.0071;1.0010;1.001
11.16608481;-0.0205;-0.0095;0.9973;0.998
11.166985747;-0.0217;-0.0037;0.9978;0.998
11.169292571;-0.0208;-0.0083;0.9968;0.997
11.171256737;-0.0188;-0.0042;0.9961;0.996
11.1734133;-0.0193;-0.0034;0.9924;0.993
11.175682363;-0.0147;-0.0032;0.9897;0.990
11.179336426;-0.0186;-0.0007;0.9934;0.994
11.18000153;-0.0171;-0.0042;0.9975;0.998
11.182299916;-0.0181;0.0020;1.0019;1.002
11.183964916;-0.0183;-0.0054;0.9980;0.998
11.187079343;-0.0183;-0.0022;1.0000;1.000
11.187722677;-0.0171;-0.0059;1.0046;1.005
11.190509812;-0.0156;-0.0032;1.0037;1.004
11.192607677;-0.0154;-0.0054;0.9975;0.998
11.192924708;-0.0127;-0.0066;0.9912;0.991
11.198860282;-0.0178;-0.0049;1.0039;1.004
11.199711688;-0.0217;-0.0090;1.0213;1.022
11.200069917;-0.0254;-0.0039;1.0186;1.019
11.206856637;-0.0181;-0.0081;1.0051;1.005
11.207552366;-0.0203;-0.0020;0.9990;0.999
11.208121377;-0.0227;-0.0049;0.9980;0.998
11.20845747;-0.0181;-0.0010;0.9966;0.997
11.209140127;-0.0210;-0.0027;0.9944;0.995
11.214365908;-0.0134;-0.0027;0.9909;0.991
11.215313721;-0.0195;-0.0002;0.9966;0.997
11.2161282;-0.0252;0.0007;0.9992;1.000
11.217549086;-0.0171;-0.0017;0.9926;0.993
11.21946768;-0.0191;-0.0042;0.9941;0.994
11.221959659;-0.0129;-0.0007;1.0130;1.013
11.223744868;0.0107;-0.0166;1.0122;1.012
11.22589341;-0.0421;0.0039;1.0134;1.014
11.228416795;-0.0178;-0.0049;1.0259;1.026
11.229272056;-0.0039;-0.0086;1.0017;1.002
11.231467368;-0.0217;-0.0020;1.0064;1.007
11.234161171;0.0056;-0.0134;1.0232;1.023
11.235775025;-0.0159;-0.0046;1.0032;1.003
11.23805565;-0.0418;0.0056;0.9856;0.986
11.239898723;-0.0178;-0.0032;0.9851;0.985
11.242432005;-0.0247;0.0000;1.0076;1.008
11.244999557;-0.0379;0.0007;0.9870;0.988
11.245664193;-0.0311;0.0022;1.0193;1.020
11.247328672;-0.0134;-0.0088;1.0320;1.032
11.249203412;-0.0252;-0.0037;1.0293;1.030
11.251949662;-0.0139;-0.0066;1.0286;1.029
11.253781641;0.0000;-0.0095;1.0051;1.005
11.255214767;-0.0230;-0.0007;0.9841;0.984
11.257942215;-0.0200;0.0007;0.9716;0.972
11.259655652;-0.0049;-0.0073;0.9721;0.972
11.261506278;-0.0181;-0.0034;0.9853;0.985
11.263793049;-0.0261;-0.0005;1.0159;1.016
11.265439351;-0.0161;-0.0032;0.9992;0.999
11.267323101;-0.0195;-0.0034;1.0137;1.014
11.269642112;-0.0230;-0.0083;1.0476;1.048
11.27202581;-0.0134;-0.0076;1.0310;1.031
11.273799196;-0.0164;-0.0078;1.0112;1.011
11.275888571;-0.0208;-0.0049;1.0005;1.001
11.27867154;-0.0147;-0.0090;0.9917;0.992
11.281622842;-0.0176;-0.0071;0.9900;0.990
11.282019926;-0.0169;-0.0037;0.9814;0.982
11.284369405;-0.0173;-0.0056;0.9802;0.980
11.286444718;-0.0239;0.0002;0.9907;0.991
11.288750864;-0.0166;-0.0032;0.9992;0.999
11.290150864;-0.0144;-0.0007;1.0068;1.007
11.29248951;-0.0156;-0.0015;1.0154;1.016
11.293819666;-0.0213;-0.0005;1.0127;1.013
